1520565269,total,251392.00,267842.00,519234.00,267842,251392,206.00,214.00,420.00,214,206,0.00,0.00,0,0
1520565270,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565270,eth0,0.00,250.00,250.00,250,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565270,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565270,s1-eth2,5610.00,253812.00,259422.00,253812,5610,83.00,94.00,177.00,94,83,0.00,0.00,0,0
1520565270,s1-eth1,243412.00,5544.00,248956.00,5544,243412,90.00,82.00,172.00,82,90,0.00,0.00,0,0
1520565270,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565270,total,249022.00,259606.00,508628.00,259606,249022,173.00,178.00,351.00,178,173,0.00,0.00,0,0
1520565271,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565271,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565271,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565271,s1-eth2,5550.00,257958.00,263508.00,257958,5550,83.00,91.00,174.00,91,83,0.00,0.00,0,0
1520565271,s1-eth1,243148.00,5550.00,248698.00,5550,243148,86.00,83.00,169.00,83,86,0.00,0.00,0,0
1520565271,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565271,total,248870.00,263740.00,512610.00,263740,248870,172.00,178.00,350.00,178,172,0.00,0.00,0,0
1520565272,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565272,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565272,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
