1520565424,total,118078.00,108910.00,226988.00,108910,118078,74.00,71.00,145.00,71,74,0.00,0.00,0,0
1520565425,eth0,0.00,275.00,275.00,275,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1520565425,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565425,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565425,s2-eth2,4554.00,231036.00,235590.00,231036,4554,69.00,78.00,147.00,78,69,0.00,0.00,0,0
1520565425,s2-eth1,204378.00,4554.00,208932.00,4554,204378,69.00,69.00,138.00,69,69,0.00,0.00,0,0
1520565425,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565425,total,208932.00,235865.00,444797.00,235865,208932,138.00,149.00,287.00,149,138,0.00,0.00,0,0
1520565426,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565426,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565426,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565426,s2-eth2,6060.00,249402.00,255462.00,249402,6060,88.00,93.00,181.00,93,88,0.00,0.00,0,0
1520565426,s2-eth1,246440.00,6060.00,252500.00,6060,246440,92.00,88.00,180.00,88,92,0.00,0.00,0,0
1520565426,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565426,total,252500.00,255522.00,508022.00,255522,252500,180.00,182.00,362.00,182,180,0.00,0.00,0,0
1520565427,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565427,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565427,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565427,s2-eth2,5214.00,254732.00,259946.00,254732,5214,79.00,86.00,165.00,86,79,0.00,0.00,0,0
1520565427,s2-eth1,245846.00,5214.00,251060.00,5214,245846,83.00,79.00,162.00,79,83,0.00,0.00,0,0
1520565427,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565427,total,251060.00,260006.00,511066.00,260006,251060,162.00,166.00,328.00,166,162,0.00,0.00,0,0
